19.11972, 72.85417, WPT5297
19.12528, 72.85056, WPT5298
19.13444, 72.85722, WPT5299
19.12722, 72.86806, WPT5300
19.12778, 72.86917, WPT5301
19.10583, 72.88028, WPT5302
19.11444, 72.88361, WPT5303
19.11389, 72.88278, WPT5304
19.11361, 72.88083, WPT5305
19.10583, 72.87472, WPT5306
19.11139, 72.85194, WPT5307
19.12667, 72.84778, WPT5308
19.11139, 72.85167, WPT5309
19.11056, 72.85194, WPT5310
19.11278, 72.85056, WPT5311
19.12694, 72.84833, WPT5312
19.13194, 72.86167, WPT5313
19.10972, 72.87083, WPT5314
19.10833, 72.85333, WPT5315
19.10806, 72.85361, WPT5316
19.10944, 72.87694, WPT5317
19.11556, 72.86444, WPT5318
19.11750, 72.85500, WPT5319
19.11917, 72.85028, WPT5320
19.12556, 72.85667, WPT5321
19.14333, 72.85167, WPT5322
19.13222, 72.85722, WPT5323
19.12583, 72.87000, WPT5324
19.10444, 72.88167, WPT5325
19.10694, 72.88028, WPT5326
19.10944, 72.87972, WPT5327
19.10639, 72.87694, WPT5328
19.10722, 72.86889, WPT5329
19.11139, 72.85194, WPT5330
19.12833, 72.85250, WPT5331
19.12750, 72.85028, WPT5332
19.14194, 72.85944, WPT5333
19.14028, 72.86278, WPT5334
19.13306, 72.86083, WPT5335
19.13056, 72.86250, WPT5336
19.13833, 72.87333, WPT5337
19.13833, 72.87333, WPT5338
19.13778, 72.87611, WPT5339
19.13167, 72.87750, WPT5340
19.13167, 72.85944, WPT5341
19.12750, 72.85056, WPT5342
19.14111, 72.86222, WPT5343
19.14083, 72.85917, WPT5344
19.13083, 72.86194, WPT5345
19.13917, 72.87111, WPT5346
19.13944, 72.87167, WPT5347
19.13917, 72.87278, WPT5348
19.13806, 72.87583, WPT5349
19.13694, 72.87750, WPT5350
19.12333, 72.86000, WPT5351
19.14194, 72.86250, WPT5352
19.13722, 72.87028, WPT5353
19.13944, 72.87250, WPT5354
19.13917, 72.87389, WPT5355
19.13528, 72.87722, WPT5356
19.13611, 72.85694, WPT5357
19.11722, 72.85944, WPT5358
19.11750, 72.85861, WPT5359
19.12833, 72.85222, WPT5360
19.14194, 72.86083, WPT5361
19.14194, 72.86111, WPT5362
19.13306, 72.86139, WPT5363
19.12972, 72.85611, WPT5364
19.13889, 72.87389, WPT5365
19.13194, 72.87722, WPT5366
19.14139, 72.86056, WPT5367
19.12750, 72.85083, WPT5368
19.14139, 72.86028, WPT5369
19.13917, 72.87139, WPT5370
19.13861, 72.87194, WPT5371
19.13972, 72.87111, WPT5372
19.13944, 72.87139, WPT5373
19.13139, 72.87722, WPT5374
19.12861, 72.85333, WPT5375
19.14000, 72.86167, WPT5376
19.14139, 72.86194, WPT5377
19.13250, 72.86028, WPT5378
19.13250, 72.86056, WPT5379
19.13861, 72.87167, WPT5380
19.13972, 72.87139, WPT5381
19.13917, 72.87222, WPT5382
19.13889, 72.87417, WPT5383
19.13083, 72.87639, WPT5384
19.11750, 72.85889, WPT5385
19.14194, 72.85556, WPT5386
19.13278, 72.86111, WPT5387
19.13056, 72.86222, WPT5388
19.12917, 72.85639, WPT5389
19.13889, 72.87194, WPT5390
19.13861, 72.87417, WPT5391
19.13833, 72.87500, WPT5392
19.13722, 72.87667, WPT5393
19.13750, 72.87722, WPT5394
19.13722, 72.87806, WPT5395
19.13222, 72.87556, WPT5396
18.96111, 72.82278, WPT5397
18.96000, 72.82583, WPT5398
18.96028, 72.82583, WPT5399
18.95639, 72.82583, WPT5400
18.95500, 72.82556, WPT5401
18.95389, 72.82806, WPT5402
18.95306, 72.82944, WPT5403
18.95222, 72.83028, WPT5404
18.95278, 72.83000, WPT5405
18.95306, 72.83139, WPT5406
18.95583, 72.83028, WPT5407
18.95806, 72.83000, WPT5408
18.95750, 72.82917, WPT5409
18.95750, 72.82944, WPT5410
18.95861, 72.82944, WPT5411
18.95889, 72.82833, WPT5412
18.96111, 72.82722, WPT5413
18.96028, 72.82861, WPT5414
18.96167, 72.83083, WPT5415
18.95306, 72.83972, WPT5416
18.95222, 72.83944, WPT5417
18.95083, 72.83861, WPT5418
18.95056, 72.83833, WPT5419
18.94917, 72.83944, WPT5420
18.95028, 72.84000, WPT5421
18.95250, 72.84139, WPT5422
18.95278, 72.84167, WPT5423
18.95333, 72.84000, WPT5424
18.95361, 72.83861, WPT5425
18.95361, 72.84000, WPT5426
18.95389, 72.84056, WPT5427
18.95583, 72.84111, WPT5428
18.95750, 72.84083, WPT5429
18.95750, 72.84083, WPT5430
18.95667, 72.84278, WPT5431
18.95972, 72.84361, WPT5432
18.96500, 72.83944, WPT5433
18.96417, 72.83917, WPT5434
18.95722, 72.83972, WPT5435
18.95556, 72.84000, WPT5436
18.95583, 72.84000, WPT5437
18.95528, 72.83861, WPT5438
18.95556, 72.83806, WPT5439
18.95833, 72.83861, WPT5440
18.96194, 72.83778, WPT5441
18.95583, 72.80444, WPT5442
18.95611, 72.80583, WPT5443
18.95417, 72.80556, WPT5444
18.95528, 72.81417, WPT5445
18.95361, 72.81528, WPT5446
18.95389, 72.81639, WPT5447
18.95667, 72.81472, WPT5448
18.95889, 72.81472, WPT5449
18.96222, 72.81583, WPT5450
18.96361, 72.81722, WPT5451
18.96472, 72.82389, WPT5452
18.96528, 72.82417, WPT5453
18.96472, 72.82472, WPT5454
18.96528, 72.82389, WPT5455
18.96500, 72.82111, WPT5456
18.96500, 72.82111, WPT5457
18.96556, 72.82278, WPT5458
18.97806, 72.81222, WPT5459
18.97528, 72.81194, WPT5460
18.97472, 72.81278, WPT5461
18.97389, 72.81278, WPT5462
18.97389, 72.81306, WPT5463
18.97361, 72.81306, WPT5464
18.97222, 72.81278, WPT5465
18.97306, 72.81750, WPT5466
18.97306, 72.81750, WPT5467
18.97972, 72.82111, WPT5468
18.97889, 72.81944, WPT5469
18.97778, 72.81917, WPT5470
18.97722, 72.81917, WPT5471
18.97722, 72.81917, WPT5472
18.97722, 72.81917, WPT5473
18.97694, 72.81917, WPT5474
18.97361, 72.81806, WPT5475
18.97333, 72.81722, WPT5476
18.97306, 72.81639, WPT5477
18.97278, 72.81694, WPT5478
18.97167, 72.81861, WPT5479
18.97139, 72.81833, WPT5480
18.97444, 72.81861, WPT5481
18.97278, 72.81889, WPT5482
18.97222, 72.81778, WPT5483
18.97194, 72.81833, WPT5484
18.96889, 72.81917, WPT5485
18.96972, 72.81833, WPT5486
18.96917, 72.81833, WPT5487
18.96944, 72.81833, WPT5488
18.97028, 72.81500, WPT5489
18.96444, 72.81306, WPT5490
18.96278, 72.81028, WPT5491
18.96333, 72.80778, WPT5492
18.95833, 72.80028, WPT5493
18.95778, 72.80250, WPT5494
18.95806, 72.80361, WPT5495
18.95250, 72.80500, WPT5496
18.97389, 72.83361, WPT5497
18.97306, 72.83306, WPT5498
18.96278, 72.82639, WPT5499
18.96194, 72.82639, WPT5500
18.96444, 72.82500, WPT5501
18.96500, 72.82500, WPT5502
18.97222, 72.83222, WPT5503
18.97361, 72.82972, WPT5504
18.97444, 72.82750, WPT5505
18.97583, 72.82806, WPT5506
18.97861, 72.83028, WPT5507
18.98528, 72.83111, WPT5508
18.97639, 72.83361, WPT5509
18.98028, 72.83472, WPT5510
18.97917, 72.83361, WPT5511
18.97972, 72.83250, WPT5512
18.97667, 72.83111, WPT5513
18.97667, 72.83111, WPT5514
18.98056, 72.83667, WPT5515
18.97694, 72.84139, WPT5516
18.97611, 72.83972, WPT5517
18.97389, 72.84056, WPT5518
18.97306, 72.84028, WPT5519
18.96944, 72.82083, WPT5520
18.96972, 72.82111, WPT5521
18.97639, 72.82250, WPT5522
18.97389, 72.82250, WPT5523
18.97861, 72.82444, WPT5524
18.98083, 72.82583, WPT5525
18.98056, 72.82472, WPT5526
18.97861, 72.84889, WPT5527
18.97722, 72.85472, WPT5528
18.97750, 72.84972, WPT5529
18.97556, 72.85389, WPT5530
18.97333, 72.84778, WPT5531
18.97278, 72.84583, WPT5532
18.97639, 72.84528, WPT5533
18.97500, 72.84611, WPT5534
18.97389, 72.85278, WPT5535
18.97472, 72.84889, WPT5536
18.97194, 72.84750, WPT5537
18.96722, 72.84722, WPT5538
18.96528, 72.84444, WPT5539
18.92639, 72.83361, WPT5540
18.92611, 72.83167, WPT5541
18.93194, 72.83139, WPT5542
18.94222, 72.82944, WPT5543
18.93833, 72.83500, WPT5544
18.92917, 72.82944, WPT5545
18.92583, 72.82972, WPT5546
18.92556, 72.82806, WPT5547
18.91056, 72.81722, WPT5548
18.91111, 72.81806, WPT5549
18.91056, 72.81806, WPT5550
18.90889, 72.81667, WPT5551
18.91028, 72.80500, WPT5552
18.91111, 72.80528, WPT5553
18.91194, 72.80611, WPT5554
18.91333, 72.80694, WPT5555
18.91389, 72.80889, WPT5556
18.91000, 72.81333, WPT5557
18.91333, 72.81583, WPT5558
18.91278, 72.81583, WPT5559
18.91278, 72.81556, WPT5560
18.91250, 72.81556, WPT5561
18.91222, 72.81500, WPT5562
18.91222, 72.81556, WPT5563
18.91167, 72.81611, WPT5564
18.90944, 72.81528, WPT5565
18.90944, 72.81528, WPT5566
18.91028, 72.81556, WPT5567
18.91139, 72.81694, WPT5568
18.91139, 72.81889, WPT5569
18.91250, 72.81750, WPT5570
18.91667, 72.81667, WPT5571
18.91667, 72.82306, WPT5572
18.91611, 72.82194, WPT5573
18.91750, 72.82306, WPT5574
18.97139, 72.83944, WPT5575
18.96861, 72.84528, WPT5576
18.97250, 72.84500, WPT5577
18.98139, 72.84306, WPT5578
18.97611, 72.84389, WPT5579
18.97778, 72.84389, WPT5580
18.97750, 72.84250, WPT5581
18.97750, 72.84139, WPT5582
18.97972, 72.84083, WPT5583
18.98222, 72.84306, WPT5584
18.98556, 72.84167, WPT5585
18.98778, 72.84000, WPT5586
18.98556, 72.83528, WPT5587
18.93306, 72.82750, WPT5588
18.93472, 72.83056, WPT5589
19.12472, 72.84556, WPT5590
18.91806, 72.82278, WPT5591
18.91722, 72.82278, WPT5592
18.91806, 72.82333, WPT5593
18.91778, 72.82444, WPT5594
18.91889, 72.82417, WPT5595
18.91917, 72.82444, WPT5596
18.91917, 72.82528, WPT5597
18.92028, 72.82583, WPT5598
18.92056, 72.82611, WPT5599
18.92167, 72.82556, WPT5600
18.92306, 72.82333, WPT5601
18.92389, 72.82139, WPT5602
18.94083, 72.83333, WPT5603
18.93861, 72.83028, WPT5604
18.93833, 72.82917, WPT5605
18.93694, 72.82694, WPT5606
18.93028, 72.82222, WPT5607
18.92806, 72.82222, WPT5608
18.92917, 72.82472, WPT5609
18.93472, 72.82667, WPT5610
18.93111, 72.83583, WPT5611
18.91722, 72.83139, WPT5612
18.92306, 72.83361, WPT5613
19.12444, 72.84556, WPT5614
19.12389, 72.84556, WPT5615
19.12306, 72.84583, WPT5616
19.09222, 72.84111, WPT5617
19.09333, 72.84194, WPT5618
19.09472, 72.84250, WPT5619
19.13250, 72.83389, WPT5620
19.11028, 72.84472, WPT5621
19.11056, 72.84472, WPT5622
19.10028, 72.84361, WPT5623
19.10833, 72.83917, WPT5624
19.11000, 72.83972, WPT5625
19.10694, 72.83861, WPT5626
19.10583, 72.83778, WPT5627
19.10444, 72.83472, WPT5628
19.14278, 72.83389, WPT5629
19.14417, 72.83250, WPT5630
19.14444, 72.83278, WPT5631
19.14500, 72.83389, WPT5632
19.14472, 72.83333, WPT5633
19.14444, 72.83361, WPT5634
19.14917, 72.83361, WPT5635
19.14917, 72.83361, WPT5636
19.15028, 72.83361, WPT5637
19.15000, 72.83333, WPT5638
19.15028, 72.83500, WPT5639
19.15028, 72.83444, WPT5640
19.14722, 72.83694, WPT5641
19.14750, 72.83667, WPT5642
19.14694, 72.83750, WPT5643
19.14583, 72.83722, WPT5644
19.14361, 72.83667, WPT5645
19.14194, 72.83611, WPT5646
19.14278, 72.83611, WPT5647
19.14278, 72.83611, WPT5648
19.14278, 72.83806, WPT5649
19.14306, 72.83778, WPT5650
19.14306, 72.83722, WPT5651
19.14250, 72.83722, WPT5652
19.14944, 72.84083, WPT5653
19.14528, 72.83944, WPT5654
19.14611, 72.84056, WPT5655
19.13833, 72.84833, WPT5656
19.13861, 72.84806, WPT5657
19.13639, 72.84861, WPT5658
19.14000, 72.84083, WPT5659
19.13889, 72.84194, WPT5660
19.13750, 72.84333, WPT5661
19.13611, 72.84250, WPT5662
19.13611, 72.84278, WPT5663
19.13639, 72.84333, WPT5664
19.13611, 72.84361, WPT5665
19.13528, 72.84361, WPT5666
19.13528, 72.84361, WPT5667
19.13500, 72.84389, WPT5668
19.13444, 72.84250, WPT5669
19.13472, 72.84278, WPT5670
18.95472, 72.83722, WPT5671
18.95250, 72.83472, WPT5672
18.95444, 72.83194, WPT5673
18.95194, 72.83333, WPT5674
18.95306, 72.83306, WPT5675
19.04333, 72.86028, WPT5676
19.04444, 72.86083, WPT5677
19.04639, 72.86194, WPT5678
19.03306, 72.84528, WPT5679
19.03083, 72.84333, WPT5680
19.03028, 72.84306, WPT5681
19.03694, 72.84222, WPT5682
19.03333, 72.83889, WPT5683
19.03194, 72.83861, WPT5684
19.02472, 72.83806, WPT5685
19.02361, 72.83861, WPT5686
19.03389, 72.85083, WPT5687
19.03556, 72.85278, WPT5688
19.03694, 72.84972, WPT5689
19.03583, 72.85056, WPT5690
19.03611, 72.85056, WPT5691
19.03611, 72.85028, WPT5692
19.01556, 72.83389, WPT5693
19.01444, 72.83361, WPT5694
19.01444, 72.83361, WPT5695
19.01444, 72.83306, WPT5696
19.01417, 72.83333, WPT5697
19.01528, 72.83250, WPT5698
19.01556, 72.83306, WPT5699
19.01583, 72.83333, WPT5700
19.01583, 72.83389, WPT5701
19.01583, 72.83361, WPT5702
19.01667, 72.83389, WPT5703
19.01667, 72.83389, WPT5704
19.01750, 72.83278, WPT5705
19.01722, 72.83194, WPT5706
19.01694, 72.83194, WPT5707
19.01639, 72.83056, WPT5708
19.03667, 72.85139, WPT5709
19.03694, 72.85167, WPT5710
19.03667, 72.85194, WPT5711
19.03694, 72.85167, WPT5712
19.03611, 72.85250, WPT5713
19.03611, 72.85278, WPT5714
19.03611, 72.85250, WPT5715
19.03722, 72.85500, WPT5716
19.03917, 72.85639, WPT5717
19.03861, 72.85667, WPT5718
19.03861, 72.85667, WPT5719
19.03889, 72.85611, WPT5720
19.03750, 72.85528, WPT5721
19.03778, 72.85250, WPT5722
19.03778, 72.85222, WPT5723
19.03806, 72.85167, WPT5724
19.03806, 72.85167, WPT5725
19.03889, 72.85111, WPT5726
19.04056, 72.85056, WPT5727
19.04056, 72.85056, WPT5728
19.04306, 72.84833, WPT5729
19.04306, 72.84778, WPT5730
19.01472, 72.83750, WPT5731
19.01333, 72.83722, WPT5732
19.01556, 72.83917, WPT5733
19.01694, 72.83889, WPT5734
19.02556, 72.84306, WPT5735
19.02528, 72.84306, WPT5736
19.02528, 72.84306, WPT5737
19.02500, 72.84306, WPT5738
19.02528, 72.84194, WPT5739
19.03583, 72.84417, WPT5740
19.04333, 72.84722, WPT5741
19.04222, 72.84722, WPT5742
19.04333, 72.84944, WPT5743
19.04556, 72.84861, WPT5744
19.04389, 72.84944, WPT5745
19.04444, 72.84944, WPT5746
19.04500, 72.84944, WPT5747
19.04500, 72.85083, WPT5748
19.04639, 72.85361, WPT5749
19.04639, 72.85361, WPT5750
19.04556, 72.85278, WPT5751
19.04222, 72.85111, WPT5752
19.04194, 72.85111, WPT5753
19.04361, 72.85167, WPT5754
19.04278, 72.85194, WPT5755
19.04250, 72.85139, WPT5756
19.04222, 72.85139, WPT5757
19.04222, 72.85194, WPT5758
19.04222, 72.85167, WPT5759
19.04139, 72.85139, WPT5760
19.04083, 72.85028, WPT5761
19.04778, 72.85639, WPT5762
19.04722, 72.85722, WPT5763
19.04694, 72.85722, WPT5764
19.04722, 72.85722, WPT5765
19.04750, 72.85833, WPT5766
19.04722, 72.85861, WPT5767
19.04667, 72.85861, WPT5768
19.04583, 72.85889, WPT5769
19.04556, 72.85889, WPT5770
19.04417, 72.85472, WPT5771
19.04444, 72.85444, WPT5772
19.04528, 72.85389, WPT5773
19.04361, 72.85083, WPT5774
19.04333, 72.85139, WPT5775
19.04333, 72.85306, WPT5776
19.04417, 72.85194, WPT5777
19.04444, 72.85222, WPT5778
19.04444, 72.85222, WPT5779
19.04417, 72.85278, WPT5780
19.04417, 72.85278, WPT5781
19.04417, 72.85361, WPT5782
19.04056, 72.85139, WPT5783
19.03972, 72.85250, WPT5784
19.04056, 72.85306, WPT5785
19.04028, 72.85250, WPT5786
19.04083, 72.85306, WPT5787
19.04111, 72.85389, WPT5788
19.04139, 72.85389, WPT5789
19.04389, 72.85472, WPT5790
19.04444, 72.85500, WPT5791
19.04389, 72.85667, WPT5792
19.04417, 72.85667, WPT5793
19.04611, 72.85778, WPT5794
19.04611, 72.85639, WPT5795
19.04639, 72.85611, WPT5796
19.04611, 72.85528, WPT5797
19.04639, 72.85500, WPT5798
19.04639, 72.85500, WPT5799
19.04639, 72.85583, WPT5800
19.04667, 72.85556, WPT5801
19.04722, 72.85583, WPT5802
19.04778, 72.85556, WPT5803
19.04444, 72.85361, WPT5804
19.04444, 72.85361, WPT5805
19.04361, 72.85444, WPT5806
19.04361, 72.85444, WPT5807
19.04444, 72.85944, WPT5808
19.04500, 72.85944, WPT5809
19.04444, 72.85944, WPT5810
19.04389, 72.85972, WPT5811
19.04417, 72.86000, WPT5812
19.04417, 72.85944, WPT5813
19.04444, 72.85944, WPT5814
19.04444, 72.86083, WPT5815
19.04472, 72.86028, WPT5816
19.04556, 72.86056, WPT5817
19.04528, 72.86056, WPT5818
19.04611, 72.86056, WPT5819
19.04611, 72.86056, WPT5820
19.04583, 72.86056, WPT5821
19.04583, 72.86111, WPT5822
19.04611, 72.86056, WPT5823
19.04611, 72.86139, WPT5824
19.04667, 72.86167, WPT5825
19.04694, 72.86194, WPT5826
19.04306, 72.85472, WPT5827
19.04194, 72.85500, WPT5828
19.04222, 72.85722, WPT5829
19.04222, 72.85694, WPT5830
19.04444, 72.85889, WPT5831
19.04389, 72.85861, WPT5832
19.04361, 72.85889, WPT5833
19.04250, 72.85833, WPT5834
19.04250, 72.85833, WPT5835
19.04250, 72.85833, WPT5836
19.04250, 72.85833, WPT5837
19.04139, 72.85722, WPT5838
19.04139, 72.85722, WPT5839
19.04167, 72.85722, WPT5840
19.04139, 72.85722, WPT5841
19.04111, 72.85806, WPT5842
19.04083, 72.85778, WPT5843
19.03750, 72.85694, WPT5844
19.03889, 72.85778, WPT5845
19.04028, 72.85750, WPT5846
19.04056, 72.85861, WPT5847
19.04083, 72.85861, WPT5848
19.04167, 72.85917, WPT5849
19.04167, 72.85917, WPT5850
19.04333, 72.86028, WPT5851
18.94944, 72.83000, WPT5852
18.95056, 72.83083, WPT5853
18.94556, 72.83056, WPT5854
18.94944, 72.83194, WPT5855
18.95194, 72.83222, WPT5856
18.94750, 72.83056, WPT5857
18.94556, 72.82444, WPT5858
18.94472, 72.82583, WPT5859
19.04222, 72.84444, WPT5860
19.04167, 72.84361, WPT5861
19.04194, 72.84361, WPT5862
19.04556, 72.84361, WPT5863
19.04528, 72.84333, WPT5864
19.04500, 72.84333, WPT5865
19.04472, 72.84250, WPT5866
19.04472, 72.84250, WPT5867
19.04444, 72.84167, WPT5868
19.04444, 72.84194, WPT5869
19.04444, 72.84139, WPT5870
19.04389, 72.84389, WPT5871
19.04417, 72.84389, WPT5872
19.04417, 72.84361, WPT5873
19.04417, 72.84389, WPT5874
19.04417, 72.84389, WPT5875
19.04472, 72.84306, WPT5876
19.03750, 72.84694, WPT5877
19.03944, 72.84639, WPT5878
19.03056, 72.84722, WPT5879
19.03722, 72.85111, WPT5880
19.03722, 72.85083, WPT5881
19.03722, 72.85139, WPT5882
19.01472, 72.82778, WPT5883
19.01583, 72.82778, WPT5884
19.01583, 72.82722, WPT5885
18.97750, 72.83500, WPT5886
18.97778, 72.83750, WPT5887
18.97917, 72.83583, WPT5888
18.98028, 72.85167, WPT5889
18.97639, 72.84806, WPT5890
18.97333, 72.85083, WPT5891
18.96528, 72.83083, WPT5892
18.96306, 72.82806, WPT5893
18.96500, 72.82889, WPT5894
18.97889, 72.82972, WPT5895
18.97833, 72.83000, WPT5896
18.95944, 72.83167, WPT5897
18.95583, 72.82361, WPT5898
18.95278, 72.82944, WPT5899
18.94917, 72.83167, WPT5900
18.94861, 72.82972, WPT5901
18.94861, 72.82611, WPT5902
18.94750, 72.82861, WPT5903
18.94917, 72.82250, WPT5904
18.94917, 72.82278, WPT5905
18.94778, 72.82528, WPT5906
18.94444, 72.82250, WPT5907
18.94500, 72.83083, WPT5908
18.94639, 72.83583, WPT5909
18.94778, 72.83500, WPT5910
18.94722, 72.83472, WPT5911
18.98167, 72.84167, WPT5912
18.98306, 72.84083, WPT5913
18.96583, 72.82583, WPT5914
18.97361, 72.82944, WPT5915
18.97333, 72.82972, WPT5916
18.98000, 72.84972, WPT5917
18.97778, 72.85111, WPT5918
18.97833, 72.85306, WPT5919
18.97833, 72.85306, WPT5920
18.97583, 72.85167, WPT5921
18.96389, 72.83778, WPT5922
18.94778, 72.83500, WPT5923
18.94611, 72.83389, WPT5924
18.94639, 72.83472, WPT5925
18.94722, 72.83639, WPT5926
18.94722, 72.83528, WPT5927
18.93194, 72.82972, WPT5928
18.91306, 72.82500, WPT5929
18.91333, 72.82500, WPT5930
18.91056, 72.82639, WPT5931
18.90833, 72.82500, WPT5932
18.90944, 72.82556, WPT5933
18.91694, 72.82917, WPT5934
18.91667, 72.82917, WPT5935
18.91583, 72.82778, WPT5936
18.91611, 72.82778, WPT5937
18.93111, 72.83611, WPT5938
18.93111, 72.83583, WPT5939
18.91444, 72.83083, WPT5940
18.91417, 72.83056, WPT5941
18.91444, 72.83056, WPT5942
18.91528, 72.82889, WPT5943
18.91611, 72.82889, WPT5944
18.91472, 72.82639, WPT5945
18.93639, 72.83667, WPT5946
18.93778, 72.83972, WPT5947
18.94111, 72.83861, WPT5948
18.94306, 72.83889, WPT5949
18.94306, 72.83889, WPT5950
18.94778, 72.84028, WPT5951
18.94806, 72.84028, WPT5952
18.95139, 72.83639, WPT5953
18.94917, 72.83750, WPT5954
18.94972, 72.83639, WPT5955
18.95250, 72.83778, WPT5956
18.95583, 72.83278, WPT5957
18.95694, 72.83444, WPT5958
18.95917, 72.83583, WPT5959
18.96028, 72.83472, WPT5960
18.96000, 72.83833, WPT5961
18.97806, 72.80694, WPT5962
18.97778, 72.80667, WPT5963
18.97222, 72.81250, WPT5964
18.97250, 72.81222, WPT5965
18.96472, 72.80167, WPT5966
18.96000, 72.80278, WPT5967
18.94611, 72.79556, WPT5968
18.95778, 72.80056, WPT5969
18.95778, 72.80056, WPT5970
18.95556, 72.79611, WPT5971
18.95222, 72.79333, WPT5972
18.95083, 72.79278, WPT5973
18.94861, 72.79222, WPT5974
18.94861, 72.79250, WPT5975
18.94833, 72.79250, WPT5976
18.94833, 72.79222, WPT5977
18.94694, 72.79278, WPT5978
18.94667, 72.79333, WPT5979
18.94667, 72.79250, WPT5980
18.94639, 72.79278, WPT5981
18.94611, 72.79222, WPT5982
18.94583, 72.79250, WPT5983
18.94528, 72.79278, WPT5984
18.94500, 72.79306, WPT5985
18.94556, 72.79306, WPT5986
18.94639, 72.79417, WPT5987
18.95417, 72.80611, WPT5988
18.97417, 72.81889, WPT5989
18.96083, 72.81444, WPT5990
18.96111, 72.81861, WPT5991
18.95861, 72.82611, WPT5992
18.96139, 72.81306, WPT5993
18.95306, 72.82194, WPT5994
19.12306, 72.84222, WPT5995
19.12306, 72.84222, WPT5996
19.12333, 72.84222, WPT5997
19.11917, 72.84389, WPT5998
19.11944, 72.84139, WPT5999
19.11833, 72.83917, WPT6000
19.11833, 72.83917, WPT6001
19.01417, 72.83556, WPT6002
19.01417, 72.83500, WPT6003
19.01333, 72.83528, WPT6004
19.01333, 72.83472, WPT6005
19.01333, 72.83528, WPT6006
19.02306, 72.84278, WPT6007
19.02306, 72.84250, WPT6008
19.01278, 72.83500, WPT6009
19.02556, 72.83444, WPT6010
19.02833, 72.83750, WPT6011
19.03056, 72.84472, WPT6012
19.04778, 72.85972, WPT6013
19.04778, 72.85917, WPT6014
19.04528, 72.85583, WPT6015
19.11806, 72.83861, WPT6016
19.11917, 72.83750, WPT6017
19.11944, 72.83778, WPT6018
19.11944, 72.83778, WPT6019
19.11972, 72.83778, WPT6020
19.12028, 72.83750, WPT6021
19.12056, 72.83750, WPT6022
19.12139, 72.83806, WPT6023
19.12194, 72.83778, WPT6024
19.12333, 72.83806, WPT6025
19.12306, 72.83806, WPT6026
19.12167, 72.83889, WPT6027
19.12167, 72.84000, WPT6028
19.12056, 72.84111, WPT6029
19.11667, 72.83528, WPT6030
19.11667, 72.83528, WPT6031
19.04444, 72.85583, WPT6032
19.01667, 72.83250, WPT6033
19.01694, 72.83222, WPT6034
19.01694, 72.83250, WPT6035
19.02139, 72.84194, WPT6036
19.02139, 72.84222, WPT6037
19.02111, 72.84222, WPT6038
19.02111, 72.84194, WPT6039
19.02111, 72.84194, WPT6040
19.02222, 72.84056, WPT6041
19.01528, 72.82944, WPT6042
19.01861, 72.83250, WPT6043
19.03333, 72.84889, WPT6044
19.03333, 72.84861, WPT6045
19.11667, 72.83611, WPT6046
19.11639, 72.83722, WPT6047
19.11722, 72.83889, WPT6048
19.11944, 72.84028, WPT6049
19.11944, 72.84028, WPT6050
19.12028, 72.84083, WPT6051
19.12389, 72.83250, WPT6052
19.12389, 72.83278, WPT6053
19.12333, 72.83444, WPT6054
19.12472, 72.82833, WPT6055
19.12528, 72.82917, WPT6056
19.12500, 72.83111, WPT6057
19.12139, 72.82611, WPT6058
19.13361, 72.81500, WPT6059
19.13361, 72.81528, WPT6060
19.13306, 72.81528, WPT6061
19.13306, 72.81556, WPT6062
19.13306, 72.81667, WPT6063
19.13306, 72.81639, WPT6064
19.13778, 72.80667, WPT6065
19.12778, 72.81528, WPT6066
19.12778, 72.81528, WPT6067
19.12639, 72.83083, WPT6068
19.12778, 72.81583, WPT6069
19.12833, 72.81500, WPT6070
19.12778, 72.81500, WPT6071
19.12806, 72.81694, WPT6072
19.12472, 72.84194, WPT6073
19.14222, 72.83417, WPT6074
19.14417, 72.83806, WPT6075
19.14083, 72.84056, WPT6076
19.13500, 72.84194, WPT6077
19.13639, 72.84056, WPT6078
19.13694, 72.83583, WPT6079
19.13806, 72.83444, WPT6080
19.13889, 72.83583, WPT6081
